Node_ID,PageRank
3109,6.352709026935222e-05
4255,6.352709026935222e-05
1209,6.352130772883069e-05
2213,6.351309080808639e-05
1014,6.350709742596141e-05
3771,6.350056803174863e-05
3801,6.350056803174863e-05
4150,6.350056803174863e-05
4818,6.350056803174863e-05
5852,6.350056803174863e-05
6050,6.350056803174863e-05
7377,6.350056803174863e-05
4559,6.349446948755197e-05
2627,6.348371356492971e-05
1043,6.346096610442995e-05
1844,6.345754077629659e-05
6253,6.344621296355005e-05
2363,6.342404401504182e-05
4185,6.342404401504182e-05
3375,6.342404401504181e-05
2779,6.337993556645591e-05
5592,6.336946677923886e-05
4517,6.336612378644435e-05
6700,6.33628277898539e-05
4781,6.3350247953208e-05
6375,6.3350247953208e-05
3187,6.334026788755262e-05
5040,6.334013014111296e-05
2773,6.33237635426329e-05
6706,6.332271419729483e-05
3794,6.331215887206888e-05
2316,6.32762581431573e-05
6679,6.327435321891105e-05
2811,6.324628170459772e-05
213,6.320148990583676e-05
3075,6.31947914397727e-05
1270,6.313873699508953e-05
1682,6.313873699508953e-05
1582,6.311635993680753e-05
1653,6.311635993680753e-05
2689,6.311635993680753e-05
3192,6.311635993680753e-05
3796,6.311635993680753e-05
4462,6.311635993680753e-05
5214,6.311635993680753e-05
5295,6.311635993680753e-05
6133,6.311635993680753e-05
6581,6.311635993680753e-05
431,6.311635993680752e-05
861,6.311635993680752e-05
1000,6.311635993680752e-05
1357,6.311635993680752e-05
2735,6.311635993680752e-05
3488,6.311635993680752e-05
3803,6.311635993680752e-05
3870,6.311635993680752e-05
4090,6.311635993680752e-05
4226,6.311635993680752e-05
4499,6.311635993680752e-05
4569,6.311635993680752e-05
4669,6.311635993680752e-05
4826,6.311635993680752e-05
4834,6.311635993680752e-05
4878,6.311635993680752e-05
5148,6.311635993680752e-05
5821,6.311635993680752e-05
5891,6.311635993680752e-05
6320,6.311635993680752e-05
6989,6.311635993680752e-05
7509,6.311635993680752e-05
374,6.31163599368075e-05
599,6.31163599368075e-05
630,6.31163599368075e-05
1119,6.31163599368075e-05
1425,6.31163599368075e-05
1584,6.31163599368075e-05
1649,6.31163599368075e-05
1999,6.31163599368075e-05
2604,6.31163599368075e-05
2695,6.31163599368075e-05
2784,6.31163599368075e-05
3478,6.31163599368075e-05
4346,6.31163599368075e-05
4445,6.31163599368075e-05
4789,6.31163599368075e-05
5306,6.31163599368075e-05
5329,6.31163599368075e-05
6730,6.31163599368075e-05
2801,6.311113860231991e-05
3166,6.311085294569397e-05
3404,6.308671208291519e-05
4398,6.30856447392298e-05
6035,6.30856447392298e-05
4369,6.306986064535938e-05
1786,6.304216597271449e-05
870,6.299290357760492e-05
4160,6.299001318441125e-05
2576,6.293434754477179e-05
7037,6.293344696564062e-05
2884,6.289589550637352e-05
1833,6.28919299554192e-05
3193,6.28463546355902e-05
6440,6.284508196917464e-05
6798,6.28356110668077e-05
4577,6.283558891568169e-05
2786,6.282187222953963e-05
3693,6.282187222953963e-05
5651,6.275389713509432e-05
4841,6.273988422373442e-05
3228,6.272763357135742e-05
3059,6.272476215287311e-05
3149,6.272476215287311e-05
6628,6.272476215287311e-05
7582,6.272476215287311e-05
2376,6.271205359751138e-05
1182,6.27107764651611e-05
4302,6.269784456557308e-05
4471,6.269784456557308e-05
5780,6.267660754558472e-05
3652,6.267282321161835e-05
1360,6.26677030309913e-05
1417,6.26677030309913e-05
2593,6.26587906575372e-05
7441,6.26587906575372e-05
6216,6.262496618283105e-05
6480,6.26161010542503e-05
2128,6.25977055934847e-05
4229,6.25977055934847e-05
6486,6.257566337569645e-05
4082,6.257122405205507e-05
3429,6.256812295518496e-05
3116,6.252896326090593e-05
5066,6.251624895155728e-05
5403,6.248762797704503e-05
1727,6.246866289005582e-05
2740,6.246553831281837e-05
2917,6.246553831281837e-05
4856,6.245301602081946e-05
5415,6.243644279213007e-05
887,6.237291904869132e-05
2250,6.234385809674233e-05
575,6.233429990905549e-05
5448,6.232954839483644e-05
3293,6.232285941761265e-05
4949,6.230730019330551e-05
7438,6.230730019330551e-05
866,6.230673769434595e-05
2605,6.229497014170172e-05
1681,6.228281593523268e-05
4193,6.22702861406779e-05
2093,6.225507689952885e-05
6900,6.223695906448003e-05
2936,6.223525874466642e-05
3140,6.223525874466642e-05
7495,6.223520756370403e-05
3292,6.220304873928163e-05
2451,6.218642032321265e-05
1469,6.218398408553491e-05
2080,6.217940491928774e-05
3394,6.217766681252173e-05
1885,6.216999850296592e-05
6106,6.216999850296592e-05
7337,6.216999850296592e-05
3018,6.216689488539407e-05
4382,6.216650113099338e-05
4677,6.216650113099338e-05
4564,6.215694521896806e-05
5191,6.215694521896806e-05
5771,6.215694521896806e-05
6447,6.215694521896806e-05
1861,6.214148943474371e-05
3832,6.213878914439755e-05
4334,6.213878914439755e-05
4685,6.213878914439755e-05
4752,6.213878914439755e-05
4874,6.213878914439755e-05
5666,6.213878914439755e-05
5684,6.213878914439755e-05
6548,6.213878914439755e-05
7125,6.213878914439755e-05
7323,6.213878914439755e-05
1029,6.213682076686835e-05
5830,6.212465160830256e-05
1971,6.21080412435601e-05
3605,6.210345248913164e-05
3938,6.210345248913164e-05
1713,6.20730187145284e-05
3183,6.20730187145284e-05
4219,6.20730187145284e-05
5023,6.207007770615083e-05
924,6.206863686312548e-05
2299,6.205297254839995e-05
6788,6.204046854073652e-05
5565,6.203493071211133e-05
5979,6.203406144766856e-05
347,6.199750891528041e-05
1326,6.199750891528041e-05
1549,6.199750891528041e-05
2284,6.199750891528041e-05
2672,6.199750891528041e-05
3660,6.199750891528041e-05
5946,6.199750891528041e-05
6,6.19975089152804e-05
566,6.19975089152804e-05
650,6.19975089152804e-05
776,6.19975089152804e-05
793,6.19975089152804e-05
932,6.19975089152804e-05
1133,6.19975089152804e-05
1337,6.19975089152804e-05
1405,6.19975089152804e-05
1892,6.19975089152804e-05
1896,6.19975089152804e-05
1939,6.19975089152804e-05
4066,6.19975089152804e-05
4619,6.19975089152804e-05
5426,6.19975089152804e-05
5486,6.19975089152804e-05
5571,6.19975089152804e-05
6771,6.19975089152804e-05
6872,6.19975089152804e-05
2262,6.199424814569918e-05
1690,6.198507728633015e-05
2834,6.198507728633015e-05
3396,6.198507728633015e-05
4634,6.198507728633015e-05
5248,6.198507728633015e-05
5003,6.198419663228529e-05
1699,6.197754577542311e-05
1559,6.194313275828378e-05
2519,6.193948379464434e-05
3067,6.191852440901327e-05
763,6.191522723136177e-05
3311,6.191351120564952e-05
1651,6.190596655897364e-05
851,6.190057545904999e-05
5838,6.189990212954922e-05
3420,6.189703398010022e-05
1758,6.187163819901576e-05
1599,6.186034102986341e-05
3101,6.184932408927442e-05
2509,6.183960598060851e-05
2623,6.183960598060851e-05
6804,6.180918847299958e-05
3364,6.179912266593226e-05
1447,6.178568133488107e-05
7529,6.177035787914766e-05
1523,6.176508659247093e-05
2885,6.17559959739755e-05
846,6.171011528971616e-05
5312,6.168579834098004e-05
3212,6.166663272660007e-05
894,6.165793665711891e-05
1890,6.165453061191444e-05
1961,6.165453061191444e-05
2370,6.164936242739252e-05
1543,6.161572797803987e-05
1443,6.161523485305867e-05
6159,6.161523485305867e-05
3560,6.160219246521997e-05
1317,6.15924077812399e-05
2472,6.15924077812399e-05
5170,6.157427451683424e-05
2559,6.155325011487677e-05
2425,6.154243779137851e-05
5707,6.152705795263463e-05
4668,6.150917046555348e-05
2245,6.15044453615904e-05
2613,6.15044453615904e-05
5585,6.15044453615904e-05
1663,6.149122883907937e-05
2125,6.145735185478158e-05
3890,6.141558873328495e-05
6351,6.140891293712938e-05
2263,6.138369282866703e-05
3640,6.138201995797416e-05
3858,6.138172179420419e-05
607,6.137240186681586e-05
4029,6.137196954073575e-05
5300,6.137196954073575e-05
3545,6.131790005926449e-05
7183,6.131790005926449e-05
1608,6.131500983630891e-05
3407,6.131500983630891e-05
5560,6.131500983630891e-05
1710,6.13150098363089e-05
2112,6.13150098363089e-05
1982,6.131263247981861e-05
947,6.130657536881916e-05
817,6.128939399825598e-05
1046,6.126142479263094e-05
1296,6.126142479263094e-05
6433,6.124539241978719e-05
3442,6.123725923112032e-05
5438,6.12218683411467e-05
739,6.119883264525257e-05
1571,6.1193455011779e-05
365,6.115837064913505e-05
442,6.115837064913505e-05
683,6.115837064913505e-05
926,6.115837064913505e-05
1225,6.115837064913505e-05
1239,6.115837064913505e-05
1587,6.115837064913505e-05
1820,6.115837064913505e-05
2242,6.115837064913505e-05
2437,6.115837064913505e-05
2969,6.115837064913505e-05
3525,6.115837064913505e-05
6394,6.115837064913505e-05
177,6.115837064913504e-05
246,6.115837064913504e-05
366,6.115837064913504e-05
428,6.115837064913504e-05
458,6.115837064913504e-05
518,6.115837064913504e-05
523,6.115837064913504e-05
1617,6.115837064913504e-05
2113,6.115837064913504e-05
2621,6.115837064913504e-05
2815,6.115837064913504e-05
4481,6.115837064913504e-05
4635,6.115837064913504e-05
4948,6.115837064913504e-05
5217,6.115837064913504e-05
5923,6.115837064913504e-05
6053,6.115837064913504e-05
6243,6.115837064913504e-05
661,6.112277084390463e-05
1131,6.111560813985006e-05
296,6.10815638182642e-05
788,6.108005116594826e-05
4449,6.107504036370212e-05
1203,6.105115315302446e-05
2164,6.1026617412626736e-05
1200,6.100617090777581e-05
2233,6.099883079760621e-05
3069,6.0995718307838755e-05
6114,6.0994518440712424e-05
6218,6.0994518440712424e-05
6599,6.0994518440712424e-05
5965,6.098650271649715e-05
1731,6.098598130251212e-05
1789,6.097376023373736e-05
1174,6.09712159203178e-05
1373,6.0969034739970054e-05
1454,6.094361351323737e-05
2319,6.094361351323737e-05
7388,6.094361351323737e-05
1434,6.0918123115830405e-05
1735,6.091253422984286e-05
918,6.0901723441965674e-05
2666,6.090125817831034e-05
5824,6.089535006848972e-05
1393,6.089384329052201e-05
1554,6.0891002745680674e-05
1685,6.088921807655249e-05
3537,6.082343922911244e-05
3808,6.0808526257711465e-05
2789,6.0805374738556624e-05
6271,6.079481312824412e-05
3568,6.079013133904587e-05
2503,6.0788108282778565e-05
4618,6.0788108282778565e-05
5070,6.0788108282778565e-05
1873,6.078464043203725e-05
5567,6.078464043203725e-05
2968,6.0766772831746055e-05
3152,6.0766772831746055e-05
1570,6.0766772800259394e-05
2247,6.0766772800259394e-05
3419,6.0766772800259394e-05
3434,6.0766772800259394e-05
5773,6.0761791193382596e-05
2295,6.075003967014357e-05
5186,6.074301922613369e-05
6400,6.074301922613369e-05
5861,6.0734389911897845e-05
1606,6.070407748078036e-05
1907,6.07024282986067e-05
876,6.069463634415998e-05
4358,6.0693498257359244e-05
1261,6.068712798242674e-05
5034,6.068712798242674e-05
3392,6.0663131255550454e-05
2682,6.0662999459818045e-05
5395,6.0658504475207696e-05
2243,6.0654974863390485e-05
3164,6.0654974863390485e-05
2462,6.0619505225020074e-05
4059,6.0619505225020074e-05
1927,6.0590403955812195e-05
5005,6.0590403955812195e-05
5492,6.054464808243154e-05
4522,6.054060318519808e-05
1278,6.0538939196789854e-05
1234,6.053698438211691e-05
4715,6.05195485401095e-05
573,6.050570755324423e-05
581,6.050570755324423e-05
760,6.050570755324423e-05
3634,6.050570755324423e-05
4817,6.050570755324423e-05
900,6.050570755324422e-05
1135,6.050570755324422e-05
2225,6.050570755324422e-05
3032,6.050570755324422e-05
4263,6.050570755324422e-05
4658,6.050570755324422e-05
5276,6.050570755324422e-05
5354,6.050570755324422e-05
643,6.0487550776675846e-05
2911,6.04843124248217e-05
1813,6.048361663612874e-05
800,6.0482864361448066e-05
2721,6.047598472573813e-05
3371,6.047598472573813e-05
2373,6.0461795144407826e-05
2777,6.0445845300085646e-05
3322,6.0445845300085646e-05
3570,6.0445845300085646e-05
4159,6.0445845300085646e-05
5470,6.0445845300085646e-05
7543,6.0445845300085646e-05
2607,6.041077477944198e-05
2934,6.03980929829983e-05
5928,6.03980929829983e-05
615,6.037517493406607e-05
3040,6.036404214650176e-05
2949,6.036278396755636e-05
5934,6.036278396755636e-05
2165,6.035007430493916e-05
2111,6.031643526647591e-05
1190,6.030990866127703e-05
1884,6.030990866127703e-05
1845,6.030990866127702e-05
3194,6.0299646251145344e-05
4390,6.0299646251145344e-05
5171,6.0299646251145344e-05
7443,6.0299646251145344e-05
4325,6.028276934595261e-05
832,6.027159552982338e-05
2862,6.025086746564168e-05
4349,6.023831994873241e-05
2485,6.023322071898982e-05
1870,6.023058500005954e-05
4966,6.020548253649446e-05
5874,6.019319148274912e-05
6758,6.019319148274912e-05
879,6.0174180282449346e-05
2315,6.0169853555857565e-05
1779,6.016475336307588e-05
505,6.015000617150373e-05
3268,6.013892289926734e-05
3816,6.013069848944136e-05
1408,6.012553427921218e-05
5320,6.012553427921218e-05
2075,6.010971022888099e-05
1538,6.010534082642158e-05
2102,6.010387792857328e-05
4134,6.010387792857328e-05
3338,6.009603330144312e-05
2526,6.009186769178175e-05
1223,6.0089032824015804e-05
1064,6.008462946410489e-05
3305,6.008462946410489e-05
4753,6.008462946410489e-05
2577,6.008244835491461e-05
3030,6.006804572227613e-05
3105,6.006804572227613e-05
1246,6.0067490950460454e-05
6251,6.0067490950460454e-05
1074,6.006094970632736e-05
6587,6.004452527403103e-05
1724,6.003252683632342e-05
3549,6.003252683632342e-05
2549,6.0026815721969183e-05
3286,6.001340355376416e-05
168,5.998357707653158e-05
1219,5.998357707653158e-05
3425,5.998357707653158e-05
3618,5.998357707653158e-05
113,5.998357707653157e-05
506,5.998357707653157e-05
648,5.998357707653157e-05
1032,5.998357707653157e-05
3302,5.998357707653157e-05
4442,5.998357707653157e-05
4508,5.998357707653157e-05
5433,5.998357707653157e-05
126,5.9983577076531565e-05
130,5.9983577076531565e-05
399,5.9983577076531565e-05
491,5.9983577076531565e-05
580,5.9983577076531565e-05
821,5.9983577076531565e-05
865,5.9983577076531565e-05
1309,5.9983577076531565e-05
1339,5.9983577076531565e-05
1400,5.9983577076531565e-05
1436,5.9983577076531565e-05
1773,5.9983577076531565e-05
1948,5.9983577076531565e-05
2141,5.9983577076531565e-05
2301,5.9983577076531565e-05
2706,5.9983577076531565e-05
2924,5.9983577076531565e-05
3126,5.9983577076531565e-05
6061,5.9983577076531565e-05
6590,5.9983577076531565e-05
7367,5.9983577076531565e-05
1960,5.99409692376988e-05
1647,5.991949743916048e-05
3804,5.991949743916048e-05
3031,5.991698423457543e-05
4024,5.991698423457543e-05
3775,5.990963253593575e-05
3821,5.990963253593575e-05
4655,5.990963253593575e-05
1305,5.989364072647579e-05
2350,5.987892543669256e-05
2836,5.986617329774495e-05
2228,5.986155876624371e-05
1508,5.985373814681781e-05
2148,5.981223980008784e-05
3456,5.981223980008784e-05
4084,5.981223980008784e-05
6226,5.981223980008784e-05
2527,5.980066410536468e-05
2596,5.980066410536468e-05
2597,5.980066410536468e-05
2957,5.980066410536468e-05
3102,5.980066410536468e-05
3274,5.980066410536468e-05
3278,5.980066410536468e-05
3417,5.980066410536468e-05
4072,5.980066410536468e-05
4926,5.980066410536468e-05
5473,5.980066410536468e-05
6071,5.980066410536468e-05
7309,5.980066410536468e-05
7494,5.980066410536468e-05
2847,5.9795060094672185e-05
2185,5.977381294873505e-05
2951,5.975849079838852e-05
3290,5.975849079838852e-05
957,5.97551450113698e-05
4954,5.97551450113698e-05
1637,5.964101986490201e-05
3294,5.9634084659517784e-05
3688,5.9634084659517784e-05
4179,5.9634084659517784e-05
4281,5.9633041644166315e-05
6681,5.9633041644166315e-05
1016,5.963206239042909e-05
2611,5.9626718168126464e-05
2767,5.9626718168126464e-05
3709,5.9626718168126464e-05
976,5.962210213111511e-05
6627,5.961506725320477e-05
7250,5.960185852592376e-05
1228,5.959197921899707e-05
2560,5.955637941376667e-05
3556,5.9556379413766664e-05
1923,5.955637941376666e-05
1988,5.955637941376666e-05
2146,5.955637941376666e-05
3000,5.955637941376666e-05
3479,5.955637941376666e-05
5000,5.955637941376666e-05
5247,5.953022149105124e-05
2444,5.952117055073652e-05
4201,5.952117055073652e-05
4803,5.952117055073652e-05
5109,5.952117055073652e-05
6057,5.951720659733164e-05
1585,5.9513659667871744e-05
3844,5.9513659667871744e-05
4205,5.9513659667871744e-05
4581,5.9513659667871744e-05
2729,5.951365966787174e-05
3438,5.9510543769627204e-05
3505,5.9510543769627204e-05
3433,5.950639660192243e-05
4630,5.9470890195447336e-05
586,5.941921550377897e-05
2351,5.941921550377897e-05
2500,5.941921550377897e-05
4750,5.941921550377897e-05
2799,5.940778496728794e-05
3019,5.940778496728794e-05
3630,5.940778496728794e-05
4049,5.940778496728794e-05
5749,5.940778496728794e-05
6766,5.940778496728794e-05
7145,5.940778496728794e-05
2849,5.938850969903419e-05
6512,5.9376368562195014e-05
4340,5.937544753653542e-05
1467,5.936399887594083e-05
1738,5.936399887594083e-05
5344,5.936399887594083e-05
539,5.934510231361229e-05
1705,5.934510231361229e-05
798,5.9338086117131865e-05
985,5.931098963563756e-05
3007,5.930529791580139e-05
3730,5.930529791580139e-05
5804,5.930529791580139e-05
4964,5.928067077681314e-05
3307,5.9267510889301676e-05
3316,5.926366333377502e-05
2764,5.924517420733448e-05
7434,5.924517420733448e-05
4664,5.9211075236466355e-05
299,5.920038136146258e-05
984,5.920038136146258e-05
1164,5.920038136146258e-05
1236,5.920038136146258e-05
1903,5.920038136146258e-05
2077,5.920038136146258e-05
5796,5.920038136146258e-05
7473,5.920038136146258e-05
585,5.9200381361462574e-05
684,5.9200381361462574e-05
1918,5.9200381361462574e-05
1034,5.920038136146257e-05
2675,5.920038136146257e-05
2033,5.919562648283329e-05
5931,5.919562648283329e-05
1496,5.9189416647064437e-05
1500,5.9189416647064437e-05
1781,5.918099206947538e-05
2608,5.918099206947538e-05
3046,5.918099206947538e-05
4440,5.918099206947538e-05
1614,5.916449423250935e-05
2415,5.916449423250935e-05
5434,5.916449423250935e-05
6624,5.916449423250935e-05
2699,5.9111938475098506e-05
406,5.907272885540013e-05
4174,5.9035963733262864e-05
1315,5.9022053725800106e-05
4829,5.90220537258001e-05
6038,5.90220537258001e-05
804,5.901137439260303e-05
1291,5.8995428208821544e-05
2956,5.897318323745563e-05
6807,5.897318323745563e-05
1974,5.897234810963338e-05
4295,5.897234810963338e-05
5496,5.894427757363215e-05
1938,5.892923481918808e-05
1998,5.891325362642637e-05
3196,5.8901224208024756e-05
289,5.889915224028219e-05
1855,5.889915224028219e-05
2150,5.889915224028219e-05
2634,5.889915224028219e-05
2921,5.889915224028219e-05
211,5.889915224028218e-05
541,5.889915224028218e-05
888,5.8884031747397883e-05
3939,5.8884031747397883e-05
833,5.886099656631937e-05
1700,5.886099656631937e-05
1778,5.886099656631937e-05
2403,5.884139021667889e-05
4610,5.879389287502232e-05
7206,5.879389287502232e-05
1254,5.876179181401601e-05
3590,5.876179181401601e-05
1344,5.875983377567913e-05
